time,bx,by,bz,b,rx,ry,rz,r
2015-09-05 20:50:22.834417,0.005441134,23.331652,14.768198,27.61278,-0.303998090469556,10.380692737169312,-3.186675798750777,10.863061225495912
2015-09-05 20:50:22.896918,-0.0017410212,23.336071,14.776833,27.621134,-0.303998090469556,10.380692737169312,-3.186675798750777,10.863061225495912
2015-09-05 20:50:22.959419,0.0022101263,23.34141,14.780611,27.627665,-0.303998090469556,10.380692737169312,-3.186675798750777,10.863061225495912
2015-09-05 20:50:57.084835,-0.022988107,22.629637,14.714766,26.993061,-0.3088753569172904,10.376753122260832,-3.1841422056579867,10.858691032178474
2015-09-05 20:50:57.147336,0.0020123268,22.624935,14.69887,26.980446,-0.3088753569172904,10.376753122260832,-3.1841422056579867,10.858691032178474
2015-09-05 20:50:57.522340,-0.0012726753,22.61201,14.7139,26.9778,-0.3088753569172904,10.376753122260832,-3.1841422056579867,10.858691032178474
2015-09-05 20:50:57.584841,0.00069357455,22.611639,14.712417,26.976683,-0.3088753569172904,10.376753122260832,-3.1841422056579867,10.858691032178474
2015-09-05 20:50:58.147348,-0.016662281,22.561626,14.7293825,26.944052,-0.3088753569172904,10.376753122260832,-3.1841422056579867,10.858691032178474
2015-09-05 20:50:58.334850,0.005515808,22.556417,14.707556,26.92776,-0.3088753569172904,10.376753122260832,-3.1841422056579867,10.858691032178474
2015-09-05 20:50:58.397351,-0.0022756995,22.563951,14.72341,26.94273,-0.3088753569172904,10.376753122260832,-3.1841422056579867,10.858691032178474
2015-09-05 20:50:59.147360,0.007766002,22.520767,14.731447,26.910975,-0.3088753569172904,10.376753122260832,-3.1841422056579867,10.858691032178474
2015-09-05 20:50:59.272361,-0.01573025,22.512842,14.730964,26.904081,-0.3088753569172904,10.376753122260832,-3.1841422056579867,10.858691032178474
2015-09-05 20:50:59.709867,0.0038847835,22.486235,14.722556,26.87721,-0.3088753569172904,10.376753122260832,-3.1841422056579867,10.858691032178474
2015-09-05 20:50:59.772368,-0.006193053,22.484728,14.708717,26.868372,-0.3088753569172904,10.376753122260832,-3.1841422056579867,10.858691032178474
2015-09-05 20:50:59.897369,0.0042918953,22.488405,14.723884,26.879753,-0.3088753569172904,10.376753122260832,-3.1841422056579867,10.858691032178474
2015-09-05 20:50:59.959870,-0.0020519076,22.490396,14.719581,26.879063,-0.3088753569172904,10.376753122260832,-3.1841422056579867,10.858691032178474
2015-09-05 20:51:22.522645,0.007357804,22.073078,15.117545,26.75371,-0.3137523276998208,10.372799483663426,-3.181614246683317,10.854311533493204
2015-09-05 20:51:22.835149,-0.023201177,22.08097,15.118696,26.760881,-0.3137523276998208,10.372799483663426,-3.181614246683317,10.854311533493204
2015-09-05 20:51:22.960150,0.012012817,22.073156,15.130975,26.761368,-0.3137523276998208,10.372799483663426,-3.181614246683317,10.854311533493204
2015-09-05 20:51:23.147652,-0.0064339787,22.084696,15.106426,26.757017,-0.3137523276998208,10.372799483663426,-3.181614246683317,10.854311533493204
2015-09-05 20:51:23.210153,0.010964598,22.086369,15.1224575,26.767452,-0.3137523276998208,10.372799483663426,-3.181614246683317,10.854311533493204
2015-09-05 20:51:23.272654,-0.0029772134,22.077677,15.126971,26.762829,-0.3137523276998208,10.372799483663426,-3.181614246683317,10.854311533493204
2015-09-05 20:51:23.335155,0.0053286953,22.07195,15.14222,26.766731,-0.3137523276998208,10.372799483663426,-3.181614246683317,10.854311533493204
2015-09-05 20:51:23.835161,-0.02397054,22.072409,15.124771,26.757252,-0.3137523276998208,10.372799483663426,-3.181614246683317,10.854311533493204
2015-09-05 20:51:23.897662,0.0064090975,22.05913,15.131458,26.75007,-0.3137523276998208,10.372799483663426,-3.181614246683317,10.854311533493204
2015-09-05 20:51:24.772672,-0.004205202,22.077139,15.118953,26.757854,-0.3137523276998208,10.372799483663426,-3.181614246683317,10.854311533493204
2015-09-05 20:51:24.897674,0.008962207,22.071856,15.117722,26.752802,-0.3137523276998208,10.372799483663426,-3.181614246683317,10.854311533493204
2015-09-05 20:59:00.528227,-0.0071488633,26.693193,17.04689,31.672117,-0.3868697413555799,10.311805060684684,-3.144371308464163,10.787495665437437
2015-09-05 20:59:00.653229,0.0032258618,26.675457,17.018742,31.642023,-0.3868697413555799,10.311805060684684,-3.144371308464163,10.787495665437437
2015-09-05 20:59:00.715730,-0.0024024227,26.681541,17.036264,31.656578,-0.3868697413555799,10.311805060684684,-3.144371308464163,10.787495665437437
2015-09-05 20:59:00.840731,0.00690595,26.67982,17.025175,31.649162,-0.3868697413555799,10.311805060684684,-3.144371308464163,10.787495665437437
2015-09-05 20:59:00.903232,-0.0031172244,26.675047,17.029634,31.647535,-0.3868697413555799,10.311805060684684,-3.144371308464163,10.787495665437437
2015-09-05 20:59:24.716022,0.027609661,26.70614,16.655628,31.474255,-0.3917414871246227,10.307625817613925,-3.141933549817609,10.782966095659637
2015-09-05 20:59:24.778523,-0.0034713098,26.707802,16.6625,31.479288,-0.3917414871246227,10.307625817613925,-3.141933549817609,10.782966095659637
2015-09-05 20:59:24.903524,0.0017100329,26.70415,16.67649,31.483597,-0.3917414871246227,10.307625817613925,-3.141933549817609,10.782966095659637
2015-09-05 20:59:24.966025,-0.0044806576,26.6997,16.670612,31.47671,-0.3917414871246227,10.307625817613925,-3.141933549817609,10.782966095659637
2015-09-05 20:59:25.216028,0.0049471795,26.70731,16.672504,31.484167,-0.3917414871246227,10.307625817613925,-3.141933549817609,10.782966095659637
2015-09-05 21:03:18.531372,-0.021215994,24.553722,15.054752,28.801584,-0.430701418201471,10.273681626136304,-3.1226342041049304,10.746389265213573
2015-09-05 21:03:18.593873,0.00024613494,24.56875,15.060456,28.81737,-0.430701418201471,10.273681626136304,-3.1226342041049304,10.746389265213573
2015-09-05 21:03:19.093879,-0.0025299883,24.53772,15.071972,28.796946,-0.430701418201471,10.273681626136304,-3.1226342041049304,10.746389265213573
2015-09-05 21:03:19.156380,0.0045249653,24.56004,15.073222,28.81662,-0.430701418201471,10.273681626136304,-3.1226342041049304,10.746389265213573
2015-09-05 21:03:24.718947,-0.0043913303,24.493448,14.913831,28.67667,-0.430701418201471,10.273681626136304,-3.1226342041049304,10.746389265213573
2015-09-05 21:03:56.719337,0.0093952175,24.911505,14.842493,28.997978,-0.4355695727586159,10.269374705213632,-3.1202471159654466,10.741774516041817
2015-09-05 21:03:56.781838,-0.0013811493,24.930103,14.855785,29.02076,-0.4355695727586159,10.269374705213632,-3.1202471159654466,10.741774516041817
2015-09-05 21:03:56.969340,0.016388282,24.920189,14.862662,29.015768,-0.4355695727586159,10.269374705213632,-3.1202471159654466,10.741774516041817
2015-09-05 21:11:37.974959,-0.006426698,26.819853,16.705053,31.59689,-0.5085370402657986,10.203060369139042,-3.085114163256638,10.671409476631696
2015-09-05 21:11:38.037460,0.0016327576,26.831345,16.699835,31.603886,-0.5085370402657986,10.203060369139042,-3.085114163256638,10.671409476631696
2015-09-05 21:11:38.162462,-0.027675224,26.834526,16.703852,31.60872,-0.5085370402657986,10.203060369139042,-3.085114163256638,10.671409476631696
2015-09-05 21:11:38.599967,0.0009748974,26.830393,16.703533,31.605032,-0.5085370402657986,10.203060369139042,-3.085114163256638,10.671409476631696
2015-09-05 21:11:38.912471,-0.005685108,26.828203,16.699078,31.600819,-0.5085370402657986,10.203060369139042,-3.085114163256638,10.671409476631696
2015-09-05 21:11:38.974972,0.010920674,26.838745,16.703777,31.612253,-0.5085370402657986,10.203060369139042,-3.085114163256638,10.671409476631696
2015-09-05 21:11:39.099973,-0.002215402,26.829336,16.6939,31.599045,-0.5085370402657986,10.203060369139042,-3.085114163256638,10.671409476631696
2015-09-05 21:11:39.224975,0.0137380855,26.817911,16.69092,31.587772,-0.5085370402657986,10.203060369139042,-3.085114163256638,10.671409476631696
2015-09-05 21:11:39.349976,-0.0027885681,26.828373,16.698353,31.600578,-0.5085370402657986,10.203060369139042,-3.085114163256638,10.671409476631696
2015-09-05 21:11:39.412477,0.01774054,26.832859,16.700054,31.605291,-0.5085370402657986,10.203060369139042,-3.085114163256638,10.671409476631696
2015-09-05 21:11:39.912483,-0.014936465,26.815859,16.704964,31.593454,-0.5085370402657986,10.203060369139042,-3.085114163256638,10.671409476631696
2015-09-05 21:11:39.974984,0.013690155,26.810787,16.684725,31.57845,-0.5085370402657986,10.203060369139042,-3.085114163256638,10.671409476631696
2015-09-05 21:11:40.037484,-0.0023043472,26.822231,16.695335,31.59377,-0.5085370402657986,10.203060369139042,-3.085114163256638,10.671409476631696
2015-09-05 21:11:40.099985,0.010012172,26.820982,16.694715,31.592384,-0.5085370402657986,10.203060369139042,-3.085114163256638,10.671409476631696
2015-09-05 21:11:40.224987,-0.0038582846,26.834309,16.68375,31.597906,-0.5085370402657986,10.203060369139042,-3.085114163256638,10.671409476631696
2015-09-05 21:11:40.287488,0.0006030759,26.822998,16.69894,31.596327,-0.5085370402657986,10.203060369139042,-3.085114163256638,10.671409476631696
2015-09-05 21:11:40.349988,-0.01385958,26.814411,16.702805,31.591082,-0.5085370402657986,10.203060369139042,-3.085114163256638,10.671409476631696
2015-09-05 21:11:40.412489,0.000105039995,26.819893,16.697493,31.592926,-0.5085370402657986,10.203060369139042,-3.085114163256638,10.671409476631696
2015-09-05 21:11:40.474990,-0.027965367,26.81077,16.715742,31.594845,-0.5085370402657986,10.203060369139042,-3.085114163256638,10.671409476631696
2015-09-05 21:11:40.724993,0.007210696,26.817629,16.682634,31.583155,-0.5085370402657986,10.203060369139042,-3.085114163256638,10.671409476631696
2015-09-05 21:11:40.912495,-0.003825548,26.832188,16.700865,31.605145,-0.5085370402657986,10.203060369139042,-3.085114163256638,10.671409476631696
2015-09-05 21:11:41.224999,0.0049080784,26.817778,16.687984,31.586105,-0.5085370402657986,10.203060369139042,-3.085114163256638,10.671409476631696
2015-09-05 21:11:41.412501,-0.008878062,26.806274,16.706968,31.586376,-0.5085370402657986,10.203060369139042,-3.085114163256638,10.671409476631696
2015-09-05 21:11:41.725005,0.012253342,26.789331,16.710924,31.574093,-0.5085370402657986,10.203060369139042,-3.085114163256638,10.671409476631696
2015-09-05 21:11:41.787506,-0.008818462,26.801142,16.720808,31.589346,-0.5085370402657986,10.203060369139042,-3.085114163256638,10.671409476631696
2015-09-05 21:11:42.350013,0.009797793,26.77367,16.709076,31.559828,-0.5085370402657986,10.203060369139042,-3.085114163256638,10.671409476631696
2015-09-05 21:11:42.600016,-0.0051716156,26.782001,16.702991,31.563673,-0.5085370402657986,10.203060369139042,-3.085114163256638,10.671409476631696
2015-09-05 21:11:43.037521,0.0069137127,26.78557,16.710653,31.570759,-0.5085370402657986,10.203060369139042,-3.085114163256638,10.671409476631696
2015-09-05 21:11:43.100022,-0.0113349715,26.800251,16.711134,31.583471,-0.5085370402657986,10.203060369139042,-3.085114163256638,10.671409476631696
2015-09-05 21:11:43.412526,0.0059108236,26.7917,16.68401,31.561867,-0.5085370402657986,10.203060369139042,-3.085114163256638,10.671409476631696
2015-09-05 21:11:43.537527,-0.007737743,26.79564,16.69213,31.569504,-0.5085370402657986,10.203060369139042,-3.085114163256638,10.671409476631696
2015-09-05 21:11:43.850031,0.0009304334,26.803427,16.696617,31.578485,-0.5085370402657986,10.203060369139042,-3.085114163256638,10.671409476631696
2015-09-05 21:12:11.787871,-0.0077255396,26.979536,16.741716,31.75186,-0.513397605159365,10.19852504630664,-3.0828167451628152,10.666641894494418
2015-09-05 21:12:11.850372,0.0037453696,26.980396,16.741123,31.752275,-0.513397605159365,10.19852504630664,-3.0828167451628152,10.666641894494418
2015-09-05 21:12:12.100375,-0.0041738474,27.000103,16.750843,31.774145,-0.513397605159365,10.19852504630664,-3.0828167451628152,10.666641894494418
2015-09-05 21:12:12.162876,0.006051736,26.987558,16.755203,31.765787,-0.513397605159365,10.19852504630664,-3.0828167451628152,10.666641894494418
2015-09-05 21:12:12.350378,-0.0021192469,27.004158,16.751198,31.777777,-0.513397605159365,10.19852504630664,-3.0828167451628152,10.666641894494418
2015-09-05 21:12:25.100534,0.010531986,27.069296,16.7386,31.826523,-0.5182576534121657,10.193975373312822,-3.080524901660679,10.661864685728297
2015-09-05 21:12:25.163034,-0.0033269408,27.081575,16.74647,31.841105,-0.5182576534121657,10.193975373312822,-3.080524901660679,10.661864685728297
2015-09-05 21:12:27.975569,0.00808629,27.068197,16.780163,31.847467,-0.5182576534121657,10.193975373312822,-3.080524901660679,10.661864685728297
2015-09-05 21:12:28.038070,-0.00015402527,27.058575,16.778936,31.838642,-0.5182576534121657,10.193975373312822,-3.080524901660679,10.661864685728297
2015-09-05 21:12:28.413074,0.012744907,27.058992,16.784084,31.841715,-0.5182576534121657,10.193975373312822,-3.080524901660679,10.661864685728297
2015-09-05 21:12:28.538076,-5.5760785e-05,27.081934,16.779716,31.858908,-0.5182576534121657,10.193975373312822,-3.080524901660679,10.661864685728297
2015-09-05 21:13:25.038764,0.021380562,26.208017,17.117098,31.302645,-0.5279761483431716,10.18483297795036,-3.07595793176473,10.65228138944662
2015-09-05 21:13:25.101265,-0.0004156802,26.192495,17.126083,31.294561,-0.5279761483431716,10.18483297795036,-3.07595793176473,10.65228138944662
2015-09-05 21:13:25.538770,0.027612522,26.187712,17.141333,31.29892,-0.5279761483431716,10.18483297795036,-3.07595793176473,10.65228138944662
2015-09-05 21:13:25.601271,-0.0013752107,26.17977,17.130455,31.286303,-0.5279761483431716,10.18483297795036,-3.07595793176473,10.65228138944662
2015-09-05 21:13:25.788773,0.009044437,26.175838,17.117147,31.27573,-0.5279761483431716,10.18483297795036,-3.07595793176473,10.65228138944662
2015-09-05 21:13:25.913775,-0.0056220954,26.181622,17.11121,31.277323,-0.5279761483431716,10.18483297795036,-3.07595793176473,10.65228138944662
2015-09-05 21:13:26.476282,0.008770227,26.169758,17.115025,31.26948,-0.5279761483431716,10.18483297795036,-3.07595793176473,10.65228138944662
2015-09-05 21:13:26.913787,-0.01240965,26.1617,17.112112,31.261143,-0.5279761483431716,10.18483297795036,-3.07595793176473,10.65228138944662
2015-09-05 21:13:26.976288,0.0035990058,26.161757,17.104958,31.257273,-0.5279761483431716,10.18483297795036,-3.07595793176473,10.65228138944662
2015-09-05 21:13:27.163790,-0.006861831,26.1546,17.109808,31.253939,-0.5279761483431716,10.18483297795036,-3.07595793176473,10.65228138944662
2015-09-05 21:13:27.288792,0.0033197463,26.136097,17.09409,31.229849,-0.5279761483431716,10.18483297795036,-3.07595793176473,10.65228138944662
2015-09-06 20:32:48.183234,-0.0023958585,27.49311,-2.5632744,27.612343,-0.0298560147447928,10.447215827139754,-3.295853685638234,10.954809968118614
2015-09-06 20:34:23.121890,0.009201154,29.098595,-1.9201336,29.161879,-0.0447033562064123,10.436615046797929,-3.287608849296155,10.942271426494385
2015-09-06 20:34:23.246892,-0.016543603,29.138071,-1.8628552,29.197561,-0.0447033562064123,10.436615046797929,-3.287608849296155,10.942271426494385
2015-09-06 20:34:23.309392,0.0007170221,29.166521,-1.8251933,29.223576,-0.0447033562064123,10.436615046797929,-3.287608849296155,10.942271426494385
2015-09-06 20:34:23.871899,-0.009406428,29.381975,-1.7255881,29.432604,-0.0447033562064123,10.436615046797929,-3.287608849296155,10.942271426494385
2015-09-06 20:38:27.437365,0.017355839,30.804047,0.95578206,30.818876,-0.0842960369904663,10.407732134588946,-3.2658620483793794,10.908430176989372
2015-09-06 20:38:27.624867,-0.009992789,30.756462,1.0201259,30.773376,-0.0842960369904663,10.407732134588946,-3.2658620483793794,10.908430176989372
2015-09-06 20:38:27.687368,0.00040549788,30.75236,1.0527133,30.770372,-0.0842960369904663,10.407732134588946,-3.2658620483793794,10.908430176989372
2015-09-06 20:38:31.687417,-0.026046854,30.010046,2.0802646,30.082071,-0.0842960369904663,10.407732134588946,-3.2658620483793794,10.908430176989372
2015-09-06 20:38:46.687599,0.019028245,30.072586,1.4260817,30.106386,-0.0892450012800107,10.404058847763205,-3.263168257095008,10.90415848436209
2015-09-06 20:38:57.062726,-0.03618576,32.044678,1.4508278,32.077522,-0.0892450012800107,10.404058847763205,-3.263168257095008,10.90415848436209
2015-09-06 20:39:01.437779,0.09164178,30.715988,1.753231,30.76612,-0.0892450012800107,10.404058847763205,-3.263168257095008,10.90415848436209
2015-09-06 20:39:06.812844,-0.033524282,33.014076,2.2034276,33.08754,-0.0892450012800107,10.404058847763205,-3.263168257095008,10.90415848436209
2015-09-06 20:39:07.062847,0.0036446617,32.95345,2.0752196,33.018726,-0.0892450012800107,10.404058847763205,-3.263168257095008,10.90415848436209
2015-09-06 20:39:07.750356,-0.05748245,33.033108,2.0736747,33.098183,-0.0892450012800107,10.404058847763205,-3.263168257095008,10.90415848436209
2015-09-06 20:39:08.312863,0.02086587,33.228127,2.060089,33.291935,-0.0892450012800107,10.404058847763205,-3.263168257095008,10.90415848436209
2015-09-06 20:39:12.375412,-0.008557735,33.23633,2.648081,33.341656,-0.0892450012800107,10.404058847763205,-3.263168257095008,10.90415848436209
2015-09-06 20:39:12.437913,4.1966425e-05,33.2518,2.693759,33.360733,-0.0892450012800107,10.404058847763205,-3.263168257095008,10.90415848436209
2015-09-06 20:40:57.876697,-0.004097095,34.366142,3.6284373,34.55716,-0.1090403720043634,10.38922553760494,-3.252447813469633,10.886979096760172
2015-09-06 21:02:10.579693,0.0068323226,20.163193,11.790375,23.357384,-0.3167626557839885,10.219832573903316,-3.145199683508106,10.697551003283609
